-27.7017694715016
-32.1063630440611
-26.0181899728009
-23.2229580175943
-20.8522007434177
-22.1508112217822
-21.7735314253899
-22.4529689129503
-23.1946526002978
-19.6439106028641
-18.4646848330462
-20.6234787209898
-24.5550702272519
-33.6886974180523
-23.7656064554779
-24.9613610246998
-23.2576270656938
-23.0615990347254
-28.4255589225662
-24.8630761433054
-32.5259597686637
-29.4412384088548
-34.762287963668
-29.0915146523359
-30.0493875804767
-26.3181533185922
-19.4918838935289
-26.3742351462035
-28.9171670670162
-30.6493279821698
-33.5260409827546
-27.1595588487409
-25.3988575909352
-36.4998908152181
-22.18492725618
-21.1017964755167
-34.5432720914916
-24.5256109271299
-21.1192977848911
-27.0810522955919
-33.2442895225981
-30.9761819532799
-26.7904172103255
-35.7118199178682
-23.3512000236196
-38.1980838051298
-35.7438701137469
-22.1234441965125
-25.8659653789263
-29.2918957146515
-27.0673317090033
-22.9094354074475
-23.5259899518474
-21.5797202267605
-18.5506743595868
-38.1246579899166
-28.0616034865433
-31.3645388052163
-23.0309915379331
-33.1645421240026
-50.7296673152324
-29.3029725592064
-30.9809558575316
-39.2503235653119
-22.9640560252681
-29.6315653365046
-25.6138367319305
-25.1837948413888
-27.7916049810233
-28.0289823713728
-28.3812351948793
-31.7544547865057
-26.5097071845039
-22.5499464358655
-28.9092984524489
-27.663942112637
-27.4860568790887
-29.8088767819757
-38.2986264403799
-32.4054935028907
-26.9934474685917
-29.6305641109501
-23.6293989118188
-25.8244796098908
-30.4942049471209
-27.5864509942583
-26.2047838973691
-27.5773062662509
-37.0850083910048
-32.0259568817311
-28.6573780920875
-29.1350625578748
-38.5419685240856
-32.8347962100229
-28.4623587330349
-25.7258643233551
-34.9732136490497
-27.2207281061795
-23.6968865007614
-27.7028148642062
-23.7482235053752
-21.2488521527018
-24.7144477285893
-24.8070132692201
-22.2605099809359
-25.7877367189286
-22.150765747811
-24.1237308794575
-23.8715574300808
-23.1041546795455
-26.399161898025
-21.7642676649139
-24.0155131602894
-24.9333576899073
-19.1305049096879
-18.7978534598214
-32.3919738250527
-24.5109008370396
-23.4564301259929
-24.3423188163357
-21.6841246483237
-34.4042398835097
-27.5374367725445
-20.7215730821119
-25.2913419443192
-32.4286961614685
-29.3240222230437
-41.8956942436483
-45.0611060042267
-17.5507678310292
-24.2115770956139
-24.1285440991797
-24.1515803614492
-36.538133792623
-27.4844364179433
-24.6026894650269
-20.5022880526191
-25.3577546733754
-30.0723282668864
-23.5077166496777
-23.1552965244258
-26.2623489067629
-30.1324964748859
-25.2189586473638
-30.5693389156063
-46.8262178517625
-23.4231276649782
-26.9162622538048
-30.4150395765436
-24.4987497335599
-31.3014087191749
-30.4525023667996
-31.9347627220071
-28.796230182572
-25.4626635619257
-25.2897086485205
-24.8125814717793
-27.4864786251376
-24.6638247462832
-29.4974671544025
-39.2690973258858
-28.5710483832618
-30.0770556849291
-25.6391727386724
-24.3967708013659
-30.5389865626791
-27.9171024399995
-28.9924154387913
-33.0700932710737
-26.9523315215027
-29.3359514138419
-23.5590522157481
-24.5663238884764
-26.6372906584057
-23.5973084541115
-22.4496848243763
-24.9578799655187
-20.8501964174887
-32.5538593458902
-25.8371821901239
-26.9214986845874
-24.7289616522926
-30.0431993457335
-50.5226859926375
-27.4944566066927
-26.7332763529991
-30.938071463162
-25.5646420261165
-26.6357768513954
-33.1742065131548
-34.6010762507565
-21.652869616266
-33.9529685351834
-26.1897589443058
-28.2959311567446
-16.7345508807309
-29.4337787577776
-25.3319526845839
-26.612650898233
-26.4284129973237
-25.1330543406402
-34.3053385652095
-33.6924083562844
-30.4465061118442
-31.5769548462699
-31.8197032891695
-30.3808906604764
-22.3443261532891
-33.7590827913485
-40.9282705529609
-29.122219381024
-19.90965217095
-23.3614971517507
-28.3434545635264
-24.1465157129177
-31.5347754572659
-22.0497119748529
-25.6558495359277
-27.4772269404203
-20.5548063119612
-26.071683102077
-24.0026916148531
-24.5661144283081
-25.7093275860397
-19.4678834645186
-30.4163976470684
-23.1767760073198
-29.5324763194647
-22.3760359655624
-24.9660880314342
-43.5153755153494
-25.1046199368191
