0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25608297784005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.20654986528427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.84422915647638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.39624497538987,0,0,0,-2.96949743389282,0,0,0,0,0,-3.45325752798156,0,0,0,0,0,0,0,-2.51674346412408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0651569831901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06226779127586,0,0,0,0,0,0,0,0,0,0,0,0,-3.15765046878637,0,0,0,-2.70843631229985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.56491345428909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.74443081584921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1124824512104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.04503251562755,-2.31291949451927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.95689010339639,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3503718088689,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-3.84327380024543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9100059126024,0,0,0,0,-2.69427051580296,0,0,0,0,0,0,0,0,0,-3.73809873524105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.58452684402799,0,0,0,-3.63420576311536,0,-2.68462577898754,0,0,0,0,-3.44440530583966,0,-3.56532088892111,0,0,0,0,0,0,0,0,0,0,0,-3.54875296702105,0,0,-3.09885857486665,0,0,0,0,-2.6625138611402,0,0,0,0,-2.96710440257925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55519225171956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56778631328161,-3.29134130288868,-3.72472935247963
0,0,0,0,0,0,0,0,-2.40276028386266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.81001530490006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24213955635721,-3.40648602938865,0,0,0,-3.65836781809688,-3.80118490722883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6575973315456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.76062318013366,0,0,0,0,0,0,-3.85425420117258,0,0,-3.40778975323876,-5.26066974193003,0,0,0,0,0,0,0,0,0,-3.49606463780869,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.45378919769353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92300639034179,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07650395490681,-3.01968917616347,0,0,0,-3.73148885560106,-2.78328317646115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.23281877958405,0,-4.4529192489774,0,0,0,0,0,0,0,0,0,0,2.46246159687441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.04472137167679,0,0,0,0,-2.93547423510632,0,0,0,0,0,0,0,-4.23051559684283,0,0,0,-3.23702760279008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.87219033539173,0,0,0,0,0,0,0,-3.61929370219276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5839818052686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.29492964851967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25367408346904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.56256653476823,-2.56024986443867,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.43787662237415,0,0,0,0,0,-2.79001807770384,0,0,0,0,0,0,0,0,0,-2.98718953190338,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.70456724181335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.53025103728172,0,0,0,0,0,0,0,0,0,0,0,0,-3.52731701693417,0,0,0,0,-3.05639870029794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23346741601936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.60334161627737,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.30950288188978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.90460479516218,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-3.84327380024543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.59690869547754,-2.61499831356335,0,0,0,0,0,0,-3.50225197016327,-2.3386649450826,0,-2.84788790895704,0,-2.543223502873,0,0,0,0,0,0,0,0,0,0,-2.40471281416268,0,-3.11054285666544,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25750570772944,0,0,0,0,0,0,0,0,0,0,0,0,-3.36649769730839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.65401681071189,0,0,0,-2.21653235915005,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.74070656215723,0,0,0,0,0,0,0,0,0,0,0,0,-2.43634319926262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10776764758197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.94827861951913,0,0,-2.34870838409707,0,0,-2.74934159748376,-3.05976615829405,-4.04925475257337,0,0,-2.87301539068922,0,-4.68855410894354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.61891168497907,-2.51169749630269,0,0,-2.24593230025708,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17308222282926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.61518110388642,0,0,0,0,0,0,0,-3.54608372034869,0,0,-2.79285109196134,-2.63948476161549,0,0,0,-3.10713858460276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.78279168627391,0,0,0,0,0,0,0,0,0,0,0,0,-3.42781341652345,0,0,-3.41992888487461,0,0,0,0,0,0,0
