0.396719688475985
-25.8615013852072
-28.6878495423644
-9.05591100847701
-30.3176573150698
-14.4264088527344
-16.0896286220544
-11.3152484831608
-71.2543553495315
-37.2898562992089
-29.6770069166569
-21.771459429263
-8.18146760525151
-7.44842640648296
-49.9288716890439
-14.447156299009
-15.5301752503433
-17.3059373632926
-42.8922715151289
-2.71169854723555
-21.6932475707202
-20.476940689234
-34.2506081647585
-19.4008843916126
-79.4683694135972
-59.0859246426183
3.76690284349635
-59.1876207568492
-9.78454052850553
-6.08917511027975
-18.8926878440879
-105.889677762886
-22.3180937141501
-28.8525909232241
-12.0510590625531
-10.0906521385975
-22.3869115401592
-8.13409633318345
-7.54781045716921
-12.6988836243602
-17.4615255133349
-37.6784936471547
-41.1122746527387
-66.8569257404719
-26.2816951833349
-24.8766408352036
-103.699276818766
-15.2886668918921
-21.2009535954687
-16.4710227054451
-27.3465545105941
-33.1035620512957
2.83796978886032
-9.65076455245384
-10.0142275295623
-11.6185379342154
-23.2459206143694
-30.4991086264036
-43.6333959847127
-50.2683254790269
-13.8713947454481
-74.3294766107291
-10.360221673115
-78.4027464576784
-93.5659302436545
-9.31903484965815
-19.2908701666782
-41.8514970479614
-34.4768888111664
-9.14547296384474
-14.0249015000592
-3.98589381334098
-12.8134292269928
-42.9416920760127
-22.8226347895907
-31.1872368443829
-14.7324136135527
-9.35088483970333
-8.81194102656672
-15.8390085058922
-0.757835435885108
-22.3400989743061
-9.17429755502679
-4.72568251630459
-67.4591003249679
-30.2182050036939
2.79260749799998
-3.25289875323289
-27.8565306226242
-15.3611570300513
-20.3311565438951
-41.0440248122046
-5.05592376550354
-44.3778111170647
-12.7638917154786
-23.2131665503718
-43.4442683652104
-16.8500388503673
-54.734796342492
-98.7984881163928
-2.62975332827646
-11.2679381423834
-21.4121481807688
-44.4084882614338
-40.5266390817916
-6.32063670319405
-31.5713758234751
-105.55901570677
-16.2238569643817
-135.924029692981
-23.5935164562126
-22.2001120970456
0
-12.7631593677962
-7.39968897552129
-44.3315530966592
-17.3806145410928
-24.5784547497102
-0.656305120828205
-4.76436538689073
-3.94419737158855
-73.8302870935274
-2.57823778592778
-16.6070202691389
-12.758597914337
-10.5252413911852
-7.39822101908394
-18.3548076130027
-23.5529632447789
5.04228530806978
-6.86709269726725
-79.4302285080313
-14.1359393302938
-24.1451803331847
-6.15324728353461
-23.4003213386594
-4.91431671348193
-9.293730530774
-140.56531965156
-13.7010976906012
-61.1438804595336
-24.5963886680203
-47.4304053122432
0.0842289802914218
-17.0425065366961
-37.1224090903366
-36.3937501420718
-55.8868156871774
-64.2880594661625
-25.907005119774
-19.2364688315119
-55.3120535659287
-36.9876955597858
-52.2154450899968
-132.049179465887
-23.1874034833842
-28.7135884503138
-39.2506295453739
-38.3895423443177
-9.52069596189411
-54.7102183091011
-8.73524971050829
-18.4706776516611
-9.39330971665801
-105.149192501432
-33.1857454202014
-71.4970715492291
-51.4268581653911
-109.446160294681
-164.772654181922
-22.4230075170953
-31.7311790369533
-49.9851809637964
-88.507489924762
-22.4469601429483
-37.7572870121815
-59.031676934372
-23.2800723622419
-42.9133812058921
-43.0871303197388
-32.3491350153382
-77.2006400164808
-14.5358263067879
-16.5089255243431
-16.2884062719567
-40.9515421864186
-1.74144110645721
-45.4949444894371
-17.4993342858083
-34.9017665362472
-12.0087159357824
1.26449305836632
-123.541466719928
-207.041004147531
-26.8156889383055
-1.51814288979339
-46.3019251350014
-2.05468947629042
-37.7408630432578
1.75966722053917
-97.8567860605938
-40.0202413746341
-81.8778390152953
1.32554462986738
-38.2491518385674
-20.8595371584838
-55.5917599365728
-36.3845993980384
-52.9159564765813
-11.253315653051
6.82747839988132
17.6562448421297
3.47137944937032
2.83990678461972
-3.44183905946088
-14.3096747590247
-13.4173798405196
-4.60076640631373
-37.2827317677851
-43.0469170517454
2.19366154858932
-29.7803572404412
-43.0248848658509
-126.402500076721
-51.0235672972884
-15.7644264568141
3.34410209278588
-1.12492406896125
-3.85443415795406
-12.0179081030749
-15.8046822355516
-24.7281107644721
